IV_3,195.8,-618.2
IV_3,543.5,-619.2
IV_3,396.5,-620.5
IV_3,304.8,-621.8
IV_3,571.5,-623.2
IV_3,349.5,-623.2
IV_3,468.5,-623.5
IV_3,172.5,-624.8
IV_3,235.8,-627.5
IV_3,148.8,-630.8
IV_3,599.8,-630.8
IV_3,420.2,-630.8
IV_3,494.5,-631.2
IV_3,281.2,-632.5
IV_3,372.5,-634.8
IV_3,212.2,-635.8
IV_3,125.2,-635.8
IV_3,325.5,-635.8
IV_3,519.5,-639.2
IV_3,101.2,-639.8
IV_3,444.5,-640.8
IV_3,257.2,-642.5
IV_3,188.2,-643.2
IV_3,77.2,-643.2
IV_3,547.2,-644.5
IV_3,52.8,-645.5
IV_3,396.2,-646.5
IV_3,28.5,-646.8
IV_3,301.5,-647.5
IV_3,581.5,-647.8
IV_3,348.2,-648.5
IV_3,470.2,-649.5
IV_3,163.8,-649.8
IV_3,232.5,-651.8
IV_3,139.2,-655.5
IV_3,419.8,-657.2
IV_3,276.5,-658.2
IV_3,494.8,-658.5
IV_3,114.5,-660.2
IV_3,207.8,-660.2
IV_3,371.2,-660.8
IV_3,323.5,-661.2
IV_3,89.5,-663.8
IV_3,562.2,-664.5
IV_3,522.2,-664.8
IV_3,64.5,-666.5
IV_3,445.2,-666.8
IV_3,182.8,-667.2
IV_3,251.5,-668.2
IV_3,39.5,-668.2
IV_3,14.5,-669.2
IV_3,298.2,-672.8
IV_3,394.5,-672.8
IV_3,157.5,-673.5
IV_3,345.8,-674.5
IV_3,469.2,-676.8
IV_3,226.2,-677.2
IV_3,131.8,-678.8
IV_3,542.5,-680.5
IV_3,106.2,-683.2
IV_3,419.5,-683.2
IV_3,272.5,-683.5
IV_3,496.5,-684.5
IV_3,200.2,-684.8
IV_3,80.5,-686.5
IV_3,319.8,-686.8
IV_3,368.5,-687.2
IV_3,54.5,-689.2
IV_3,28.5,-690.5
IV_3,174.2,-691.8
IV_3,246.5,-693.2
IV_3,443.2,-694.2
IV_3,522.5,-696.2
IV_3,147.8,-697.8
IV_3,293.5,-698.5
IV_3,393.2,-698.5
IV_3,342.2,-700.5
IV_3,219.8,-701.8
IV_3,469.8,-702.8
IV_3,121.5,-702.8
IV_3,94.8,-706.8
IV_3,266.8,-709.2
IV_3,67.8,-709.8
IV_3,193.2,-709.8
IV_3,416.2,-710.5
IV_3,501.8,-710.8
IV_3,41.2,-711.8
IV_3,315.2,-712.8
IV_3,366.2,-712.8
IV_3,14.2,-712.8
IV_3,166.2,-716.5
IV_3,239.8,-718.5
IV_3,442.5,-720.2
IV_3,138.8,-722.2
IV_3,287.8,-724.2
IV_3,480.8,-725.2
IV_3,388.8,-725.8
IV_3,338.5,-726.2
IV_3,111.2,-726.5
IV_3,212.2,-727.2
IV_3,83.8,-730.2
IV_3,55.8,-732.8
IV_3,28.2,-734.2
IV_3,184.5,-734.5
IV_3,260.2,-734.5
IV_3,414.8,-736.5
IV_3,310.8,-738.5
IV_3,459.5,-738.8
IV_3,360.8,-739.8
IV_3,156.5,-740.8
IV_3,231.8,-743.8
IV_3,128.2,-746.2
IV_3,282.2,-749.8
IV_3,99.8,-750.5
IV_3,386.2,-751.5
IV_3,437.8,-751.8
IV_3,203.5,-752.2
IV_3,332.2,-753.2
IV_3,71.2,-753.5
IV_3,42.5,-755.5
IV_3,13.8,-756.5
IV_3,174.8,-759.2
IV_3,253.5,-759.8
IV_3,415.8,-764.5
IV_3,303.2,-765.2
IV_3,145.5,-765.2
IV_3,357.2,-765.8
IV_3,224.5,-768.8
IV_3,116.5,-769.8
IV_3,86.8,-773.8
IV_3,393.2,-776.2
IV_3,57.5,-776.2
IV_3,273.8,-776.2
IV_3,194.8,-776.8
IV_3,27.8,-777.8
IV_3,327.8,-778.8
IV_3,165.2,-783.5
IV_3,243.8,-785.8
IV_3,370.5,-787.2
IV_3,135.2,-789.2
IV_3,297.8,-790.5
IV_3,104.8,-793.5
IV_3,213.8,-794.5
IV_3,74.5,-796.8
IV_3,347.2,-797.5
IV_3,44.2,-799.2
IV_3,13.8,-799.8
IV_3,267.2,-801.5
IV_3,183.2,-801.8
IV_3,323.8,-807.2
IV_3,152.5,-808.2
IV_3,236.2,-810.8
IV_3,121.5,-813.2
IV_3,300.2,-816.2
IV_3,90.2,-817.2
IV_3,205.2,-819.2
IV_3,59.2,-819.8
IV_3,27.5,-821.5
IV_3,276.2,-824.5
IV_3,173.8,-826.5
IV_3,252.2,-832.2
IV_3,141.8,-832.2
IV_3,109.8,-837.2
IV_3,227.8,-839.2
IV_3,77.8,-840.5
IV_3,45.8,-842.8
IV_3,13.5,-843.8
IV_3,203.2,-845.5
IV_3,178.5,-850.8
IV_3,153.5,-855.5
IV_3,128.5,-859.8
IV_3,103.2,-862.8
IV_3,78.2,-865.5
IV_3,52.8,-867.5
IV_3,27.5,-868.5
IV_4,900.2,-21.75
IV_4,1104.8,-28.75
IV_4,1075.8,-32.75
IV_4,1046.2,-37.25
IV_4,1016.8,-40.25
IV_4,987.8,-42.75
IV_4,958.2,-45.25
IV_4,928.8,-46.25
IV_4,899.2,-47.75
IV_4,1133.2,-53.25
IV_4,1103.8,-59.25
IV_4,1074.2,-62.25
IV_4,1044.8,-66.75
IV_4,1015.2,-68.75
IV_4,985.8,-70.75
IV_4,956.2,-72.75
IV_4,927.2,-72.75
IV_4,897.8,-73.75
IV_4,1131.2,-84.75
IV_4,1101.8,-89.75
IV_4,1072.2,-92.25
IV_4,1042.2,-95.75
IV_4,1013.2,-97.25
IV_4,983.8,-98.75
IV_4,924.8,-99.25
IV_4,954.2,-99.75
IV_4,895.2,-99.75
IV_4,1128.8,-115.75
IV_4,1098.8,-120.25
IV_4,1069.2,-121.75
IV_4,1039.2,-124.75
IV_4,921.8,-125.75
IV_4,1009.8,-125.75
IV_4,892.2,-125.75
IV_4,950.8,-126.75
IV_4,980.2,-126.75
IV_4,1125.2,-146.75
IV_4,1095.2,-150.75
IV_4,888.2,-151.25
IV_4,1065.2,-151.75
IV_4,917.8,-152.25
IV_4,1035.8,-153.75
IV_4,946.8,-153.75
IV_4,1006.2,-154.25
IV_4,976.8,-154.25
IV_4,883.2,-176.75
IV_4,1120.8,-177.75
IV_4,912.8,-178.25
IV_4,942.2,-180.75
IV_4,1090.8,-180.75
IV_4,1060.8,-181.25
IV_4,971.8,-181.75
IV_4,1001.2,-182.25
IV_4,1030.8,-182.75
IV_4,877.8,-202.25
IV_4,907.2,-204.25
IV_4,936.8,-207.75
IV_4,1115.2,-208.25
IV_4,966.2,-209.25
IV_4,995.8,-210.25
IV_4,1085.2,-210.75
IV_4,1055.2,-210.75
IV_4,1025.2,-211.25
IV_4,871.8,-227.75
IV_4,901.2,-230.25
IV_4,930.2,-234.25
IV_4,959.8,-236.25
IV_4,989.2,-238.25
IV_4,1109.2,-238.75
IV_4,1049.2,-239.75
IV_4,1019.2,-239.75
IV_4,1078.8,-240.75
IV_4,864.8,-252.75
IV_4,894.2,-256.25
IV_4,923.2,-260.75
IV_4,952.8,-263.25
IV_4,982.2,-266.25
IV_4,1012.2,-268.25
IV_4,1042.2,-268.75
IV_4,1102.2,-269.25
IV_4,1071.8,-270.25
IV_4,857.2,-277.75
IV_4,886.8,-281.75
IV_4,915.8,-286.75
IV_4,945.2,-290.25
IV_4,974.8,-293.25
IV_4,1004.2,-296.75
IV_4,1034.2,-297.75
IV_4,1094.2,-299.25
IV_4,1064.2,-300.25
IV_4,848.8,-302.25
IV_4,878.2,-307.25
IV_4,907.2,-312.75
IV_4,936.8,-316.75
IV_4,965.8,-320.75
IV_4,995.2,-324.25
IV_4,1025.8,-326.25
IV_4,839.8,-326.75
IV_4,1055.2,-329.25
IV_4,1085.8,-329.25
IV_4,868.8,-331.75
IV_4,897.8,-338.25
IV_4,927.2,-343.25
IV_4,956.8,-347.75
IV_4,829.8,-350.75
IV_4,986.2,-352.25
IV_4,1016.2,-354.75
IV_4,859.2,-356.75
IV_4,1045.8,-358.25
IV_4,1076.2,-359.25
IV_4,887.8,-363.75
IV_4,917.2,-369.25
IV_4,819.2,-374.25
IV_4,946.2,-374.75
IV_4,975.8,-379.75
IV_4,848.8,-381.25
IV_4,1005.8,-382.75
IV_4,1035.8,-387.25
IV_4,877.2,-388.75
IV_4,1066.2,-388.75
IV_4,906.2,-395.25
IV_4,808.2,-397.75
IV_4,935.8,-401.25
IV_4,837.2,-405.25
IV_4,964.8,-406.75
IV_4,994.8,-410.75
IV_4,865.8,-413.75
IV_4,1024.8,-415.75
IV_4,1055.2,-417.75
IV_4,894.8,-420.75
IV_4,796.8,-421.25
IV_4,923.8,-427.25
IV_4,825.2,-429.25
IV_4,953.2,-433.25
IV_4,983.2,-438.25
IV_4,853.8,-438.25
IV_4,784.2,-443.75
IV_4,1012.8,-443.75
IV_4,882.8,-445.75
IV_4,1043.2,-446.75
IV_4,812.8,-452.75
IV_4,911.8,-452.75
IV_4,940.8,-459.75
IV_4,840.8,-462.25
IV_4,970.8,-465.25
IV_4,770.8,-466.25
IV_4,869.8,-470.75
IV_4,999.8,-471.25
IV_4,1030.8,-475.25
IV_4,799.2,-475.75
IV_4,898.2,-478.25
IV_4,927.2,-485.75
IV_4,827.2,-486.25
IV_4,757.2,-488.25
IV_4,957.2,-492.25
IV_4,855.8,-494.75
IV_4,785.2,-498.25
IV_4,986.8,-498.75
IV_4,1017.2,-503.25
IV_4,884.8,-503.25
IV_4,813.2,-509.25
IV_4,742.8,-510.25
IV_4,913.8,-511.75
IV_4,943.2,-518.25
IV_4,841.8,-518.75
IV_4,770.8,-520.75
IV_4,972.2,-525.75
IV_4,870.2,-528.25
IV_4,727.8,-531.25
IV_4,1002.8,-531.25
IV_4,798.2,-532.25
IV_4,898.8,-537.25
IV_4,826.2,-542.25
IV_4,755.2,-542.75
IV_4,928.2,-544.25
IV_4,711.8,-552.25
IV_4,854.8,-552.25
IV_4,957.8,-552.75
IV_4,782.8,-554.75
IV_4,987.8,-558.25
IV_4,883.2,-561.75
IV_4,739.8,-564.25
IV_4,810.8,-565.75
IV_4,913.2,-570.25
IV_4,695.8,-572.25
IV_4,839.2,-576.25
IV_4,766.8,-576.75
IV_4,941.8,-578.75
IV_4,723.2,-585.25
IV_4,972.2,-585.25
IV_4,867.2,-586.25
IV_4,794.8,-588.25
IV_4,678.8,-592.25
IV_4,896.8,-595.25
IV_4,749.8,-598.25
IV_4,822.8,-599.25
IV_4,925.8,-604.75
IV_4,705.8,-605.25
IV_4,850.8,-610.25
IV_4,777.8,-610.75
IV_4,661.2,-611.25
IV_4,955.8,-611.75
IV_4,732.8,-619.25
IV_4,879.8,-619.75
IV_4,805.2,-622.25
IV_4,688.2,-625.25
IV_4,908.2,-629.75
IV_4,643.2,-630.25
IV_4,759.8,-632.25
IV_4,833.2,-633.75
IV_4,938.2,-637.75
IV_4,714.8,-640.25
IV_4,862.2,-644.25
IV_4,787.8,-644.75
IV_4,670.2,-644.75
IV_4,624.8,-648.75
IV_4,741.8,-653.25
IV_4,890.8,-654.75
IV_4,815.2,-656.75
IV_4,695.8,-660.25
IV_4,920.8,-663.25
IV_4,651.2,-663.75
IV_4,605.8,-666.25
IV_4,769.2,-666.75
IV_4,844.2,-667.75
IV_4,723.2,-674.25
IV_4,872.2,-679.25
IV_4,796.8,-679.25
IV_4,676.8,-679.75
IV_4,632.2,-682.25
IV_4,586.2,-683.75
IV_4,750.2,-687.75
IV_4,902.2,-688.25
IV_4,825.2,-690.75
IV_4,703.8,-694.25
IV_4,657.2,-698.75
IV_4,612.2,-699.75
IV_4,566.2,-700.25
IV_4,777.2,-701.25
IV_4,853.2,-703.25
IV_4,730.2,-708.75
IV_4,882.8,-713.25
IV_4,683.8,-713.75
IV_4,805.8,-713.75
IV_4,545.8,-716.25
IV_4,637.2,-716.75
IV_4,591.8,-717.25
IV_4,757.2,-722.75
IV_4,833.2,-726.25
IV_4,710.2,-728.75
IV_4,525.2,-731.75
IV_4,663.2,-732.75
IV_4,571.2,-733.75
IV_4,616.2,-734.75
IV_4,785.8,-735.75
IV_4,862.8,-736.75
IV_4,736.8,-743.75
IV_4,503.8,-746.25
IV_4,689.2,-748.75
IV_4,812.8,-749.25
IV_4,549.8,-749.75
IV_4,642.2,-751.25
IV_4,595.2,-752.25
IV_4,764.8,-757.25
IV_4,842.2,-760.25
IV_4,481.8,-760.75
IV_4,715.8,-763.75
IV_4,527.8,-765.25
IV_4,668.2,-767.75
IV_4,573.2,-768.75
IV_4,620.8,-769.25
IV_4,791.8,-771.25
IV_4,459.8,-774.25
IV_4,743.2,-778.25
IV_4,505.8,-779.75
IV_4,820.8,-783.25
IV_4,694.2,-783.75
IV_4,551.2,-784.75
IV_4,646.2,-785.75
IV_4,598.8,-786.25
IV_4,437.2,-787.25
IV_4,770.2,-792.75
IV_4,483.2,-794.25
IV_4,721.2,-798.25
IV_4,414.2,-799.25
IV_4,528.8,-799.75
IV_4,576.2,-802.75
IV_4,672.2,-802.75
IV_4,623.8,-803.75
IV_4,799.2,-805.75
IV_4,460.2,-807.75
IV_4,390.8,-810.75
IV_4,748.2,-813.75
IV_4,505.8,-814.75
IV_4,698.8,-818.25
IV_4,553.2,-818.75
IV_4,436.8,-820.25
IV_4,600.8,-820.75
IV_4,649.2,-821.25
IV_4,367.2,-821.75
IV_4,776.8,-827.25
IV_4,482.2,-828.75
IV_4,343.2,-831.75
IV_4,413.2,-832.75
IV_4,725.2,-834.25
IV_4,529.8,-834.25
IV_4,676.2,-837.25
IV_4,577.8,-837.75
IV_4,626.2,-838.75
IV_4,319.2,-841.25
IV_4,458.2,-841.75
IV_4,388.8,-843.75
IV_4,753.8,-848.25
IV_4,505.8,-848.75
IV_4,294.8,-850.25
IV_4,553.8,-853.25
IV_4,701.8,-853.75
IV_4,364.8,-854.75
IV_4,434.2,-854.75
IV_4,602.2,-855.75
IV_4,652.2,-855.75
IV_4,269.8,-858.25
IV_4,481.8,-862.75
IV_4,339.8,-864.75
IV_4,244.8,-865.75
IV_4,409.8,-866.75
IV_4,729.8,-868.25
IV_4,529.8,-868.75
IV_4,219.8,-872.25
IV_4,578.2,-872.25
IV_4,677.8,-872.75
IV_4,628.2,-873.25
IV_4,314.8,-874.25
IV_4,456.8,-875.75
IV_4,384.8,-877.75
IV_4,194.2,-878.25
IV_4,289.8,-882.75
IV_4,168.8,-883.25
IV_4,504.8,-883.25
IV_4,143.2,-887.75
IV_4,359.8,-888.25
IV_4,553.8,-888.25
IV_4,705.8,-888.25
IV_4,432.2,-888.25
IV_4,603.8,-890.25
IV_4,264.2,-890.75
IV_4,653.8,-891.25
IV_4,117.8,-891.75
IV_4,91.8,-894.25
IV_4,479.8,-896.75
IV_4,65.8,-896.75
IV_4,238.8,-897.75
IV_4,334.2,-898.25
IV_4,39.8,-898.25
IV_4,13.8,-898.75
IV_4,406.8,-900.25
IV_4,528.2,-903.25
IV_4,212.8,-904.25
IV_4,578.8,-906.75
IV_4,681.2,-907.25
IV_4,308.2,-907.25
IV_4,628.8,-908.75
IV_4,454.2,-909.75
IV_4,186.8,-909.75
IV_4,381.2,-911.25
IV_4,160.2,-914.75
IV_4,282.2,-915.75
IV_4,502.8,-917.75
IV_4,134.2,-918.75
IV_4,355.2,-921.75
IV_4,428.8,-922.25
IV_4,107.8,-922.25
IV_4,553.2,-922.25
IV_4,256.2,-923.25
IV_4,81.2,-924.75
IV_4,655.8,-925.75
IV_4,603.2,-925.75
IV_4,54.8,-926.75
IV_4,27.8,-927.75
IV_4,229.8,-929.75
IV_4,477.2,-931.25
IV_4,328.8,-931.25
IV_4,402.2,-933.75
IV_4,203.2,-936.25
IV_4,527.8,-937.25
IV_4,302.2,-940.25
IV_4,176.2,-941.25
IV_4,577.2,-941.75
IV_4,630.2,-943.25
IV_4,450.8,-944.25
IV_4,376.2,-944.75
IV_4,149.2,-945.75
IV_4,275.2,-948.25
IV_4,122.2,-949.75
IV_4,501.2,-951.75
IV_4,95.2,-952.75
IV_4,68.2,-954.75
IV_4,349.2,-954.75
IV_4,248.8,-955.25
IV_4,424.2,-956.25
IV_4,40.8,-956.25
IV_4,13.8,-957.25
IV_4,551.2,-957.75
IV_4,603.8,-959.75
IV_4,221.2,-961.75
IV_4,322.2,-964.25
IV_4,474.8,-965.25
IV_4,397.2,-967.75
IV_4,194.2,-967.75
IV_4,524.2,-972.25
IV_4,294.8,-972.75
IV_4,166.8,-972.75
IV_4,577.2,-976.25
IV_4,138.8,-977.25
IV_4,447.8,-977.75
IV_4,370.2,-978.75
IV_4,267.8,-980.75
IV_4,111.2,-980.75
IV_4,83.2,-983.25
IV_4,55.8,-985.25
IV_4,27.8,-986.25
IV_4,497.2,-986.75
IV_4,239.8,-987.75
IV_4,342.8,-988.75
IV_4,420.2,-989.75
IV_4,550.2,-991.75
IV_4,211.8,-994.25
IV_4,314.8,-997.75
IV_4,183.8,-999.25
IV_4,469.8,-999.75
IV_4,392.2,-1001.25
IV_4,155.8,-1004.25
IV_4,286.8,-1005.75
IV_4,522.8,-1006.25
IV_4,127.2,-1008.25
IV_4,98.8,-1011.25
IV_4,364.8,-1011.75
IV_4,441.8,-1012.25
IV_4,70.2,-1013.25
IV_4,258.8,-1013.25
IV_4,41.8,-1014.75
IV_4,13.2,-1015.75
IV_4,494.8,-1020.25
IV_4,230.2,-1020.25
IV_4,336.2,-1021.25
IV_4,413.8,-1024.25
IV_4,201.8,-1026.25
IV_4,307.8,-1030.25
IV_4,172.8,-1031.25
IV_4,466.2,-1033.25
IV_4,385.2,-1035.25
IV_4,143.8,-1035.75
IV_4,278.8,-1038.25
IV_4,114.8,-1039.25
IV_4,85.8,-1041.75
IV_4,56.2,-1043.75
IV_4,27.2,-1044.75
IV_4,356.8,-1045.25
IV_4,249.8,-1045.75
IV_4,437.8,-1045.75
IV_4,220.8,-1051.75
IV_4,327.2,-1054.75
IV_4,408.8,-1057.25
IV_4,191.2,-1057.75
IV_4,161.8,-1062.25
IV_4,298.2,-1063.25
IV_4,132.2,-1066.25
IV_4,379.8,-1068.25
IV_4,102.8,-1069.75
IV_4,268.8,-1070.75
IV_4,72.8,-1071.75
IV_4,42.8,-1073.25
IV_4,13.2,-1074.25
IV_5,1142.2,-272.75
IV_5,1136.8,-296.25
IV_5,1130.2,-319.75
IV_5,1123.8,-342.75
IV_5,1116.2,-365.75
IV_5,1108.8,-388.75
IV_5,1100.2,-411.25
IV_5,1142.2,-412.75
IV_5,1091.8,-433.75
IV_5,1133.2,-436.25
IV_5,1082.2,-455.75
IV_5,1124.2,-459.25
IV_5,1072.8,-478.25
IV_5,1114.8,-482.25
IV_5,1062.8,-499.75
IV_5,1104.2,-505.25
IV_5,1052.2,-521.75
IV_5,1093.8,-527.75
IV_5,1137.2,-528.75
IV_5,1041.2,-543.25
IV_5,1082.8,-550.25
IV_5,1126.2,-552.25
IV_5,1030.2,-564.25
IV_5,1071.2,-572.25
IV_5,1114.8,-575.25
IV_5,1018.2,-585.25
IV_5,1059.2,-594.25
IV_5,1102.8,-598.25
IV_5,1143.8,-605.75
IV_5,1006.2,-606.25
IV_5,1046.8,-615.75
IV_5,1089.8,-620.75
IV_5,993.2,-626.75
IV_5,1130.8,-629.25
IV_5,1033.8,-637.25
IV_5,1076.8,-642.75
IV_5,980.2,-646.75
IV_5,1117.8,-652.75
IV_5,1020.2,-658.25
IV_5,1063.2,-665.25
IV_5,966.8,-666.75
IV_5,1103.8,-675.25
IV_5,1006.8,-679.25
IV_5,1049.2,-686.75
IV_5,953.2,-686.75
IV_5,1089.8,-698.25
IV_5,992.8,-699.75
IV_5,1131.8,-705.75
IV_5,938.8,-705.75
IV_5,1035.2,-708.25
IV_5,977.8,-719.75
IV_5,1075.2,-720.25
IV_5,924.2,-725.25
IV_5,1117.2,-729.25
IV_5,1020.2,-729.75
IV_5,962.8,-739.75
IV_5,1059.8,-742.25
IV_5,908.8,-743.75
IV_5,1004.8,-750.25
IV_5,1101.8,-752.25
IV_5,947.8,-759.75
IV_5,1143.2,-761.75
IV_5,893.2,-762.25
IV_5,1044.2,-764.25
IV_5,989.2,-771.25
IV_5,1085.8,-774.75
IV_5,931.8,-778.75
IV_5,877.8,-780.25
IV_5,1127.2,-785.25
IV_5,1028.2,-785.75
IV_5,973.2,-791.25
IV_5,1069.8,-797.25
IV_5,915.2,-797.75
IV_5,861.2,-798.25
IV_5,1011.8,-806.75
IV_5,1110.8,-808.25
IV_5,956.8,-811.25
IV_5,844.8,-815.75
IV_5,898.8,-816.75
IV_5,1052.8,-819.25
IV_5,994.8,-827.25
IV_5,939.8,-830.75
IV_5,1093.8,-831.25
IV_5,827.8,-832.75
IV_5,881.8,-834.75
IV_5,1035.8,-840.75
IV_5,1135.2,-842.75
IV_5,977.8,-847.75
IV_5,922.2,-849.75
IV_5,810.8,-849.75
IV_5,864.2,-852.75
IV_5,1076.2,-853.75
IV_5,1018.2,-861.75
IV_5,793.2,-866.25
IV_5,1117.2,-866.25
IV_5,960.2,-867.75
IV_5,904.8,-868.75
IV_5,846.8,-870.25
IV_5,1058.2,-875.75
IV_5,775.2,-882.25
IV_5,1000.2,-882.75
IV_5,941.8,-887.25
IV_5,886.2,-887.25
IV_5,828.8,-887.75
IV_5,1099.2,-888.75
IV_5,1040.2,-897.25
IV_5,756.8,-897.75
IV_5,1140.8,-900.75
IV_5,981.2,-903.25
IV_5,810.2,-904.25
IV_5,867.8,-905.25
IV_5,923.2,-906.75
IV_5,1080.2,-911.75
IV_5,738.2,-913.25
IV_5,1021.2,-918.75
IV_5,791.2,-920.75
IV_5,848.8,-922.75
IV_5,962.8,-923.25
IV_5,1121.8,-924.25
IV_5,904.2,-925.25
IV_5,719.2,-928.25
IV_5,1061.2,-933.75
IV_5,772.2,-936.75
IV_5,1001.8,-939.75
IV_5,829.8,-940.25
IV_5,700.2,-942.75
IV_5,943.2,-943.25
IV_5,885.2,-943.75
IV_5,1102.2,-947.25
IV_5,752.8,-952.75
IV_5,1041.8,-955.75
IV_5,680.8,-956.75
IV_5,810.2,-957.25
IV_5,982.2,-960.25
IV_5,1142.8,-961.25
IV_5,865.2,-961.75
IV_5,923.8,-962.25
IV_5,732.8,-967.75
IV_5,1082.2,-969.75
IV_5,660.8,-970.25
IV_5,790.2,-973.75
IV_5,1021.8,-977.25
IV_5,845.2,-979.75
IV_5,962.2,-980.25
IV_5,903.2,-981.25
IV_5,712.8,-982.75
IV_5,640.8,-983.75
IV_5,1122.2,-984.75
IV_5,769.8,-989.75
IV_5,1061.8,-992.25
IV_5,824.8,-996.75
IV_5,620.2,-996.75
IV_5,692.2,-996.75
IV_5,1000.8,-997.75
IV_5,882.8,-999.75
IV_5,941.8,-1000.25
IV_5,749.2,-1005.25
IV_5,1101.8,-1008.25
IV_5,599.8,-1009.25
IV_5,671.8,-1011.25
IV_5,804.2,-1013.75
IV_5,1041.2,-1014.25
IV_5,862.2,-1017.75
IV_5,980.2,-1018.75
IV_5,920.2,-1019.25
IV_5,728.2,-1020.75
IV_5,578.8,-1021.25
IV_5,1143.8,-1021.25
IV_5,650.8,-1024.75
IV_5,782.8,-1029.75
IV_5,1080.2,-1030.75
IV_5,557.8,-1032.75
IV_5,840.8,-1035.25
IV_5,707.2,-1035.25
IV_5,1019.8,-1035.75
IV_5,629.8,-1037.75
IV_5,899.2,-1038.25
IV_5,958.8,-1038.75
IV_5,536.2,-1043.75
IV_5,1122.2,-1044.75
IV_5,761.2,-1045.75
IV_5,685.8,-1049.75
IV_5,608.2,-1050.25
IV_5,819.2,-1052.25
IV_5,1058.8,-1053.25
IV_5,514.8,-1054.75
IV_5,997.8,-1056.25
IV_5,877.2,-1056.75
IV_5,936.8,-1058.25
IV_5,739.8,-1061.25
IV_5,586.2,-1062.75
IV_5,663.8,-1063.25
IV_5,493.2,-1065.25
IV_5,1099.8,-1067.75
IV_5,797.2,-1069.25
IV_5,564.2,-1074.25
IV_5,471.2,-1074.75
IV_5,1036.2,-1074.75
IV_5,855.2,-1074.75
IV_5,717.2,-1076.25
IV_5,975.8,-1076.75
IV_5,641.8,-1076.75
IV_5,914.8,-1077.75
